Time (s),Channel 1 (V),Channel 2 (V)
-6.515938013520541e-05,-0.9921398391275179,-0.001458908499333596
-6.502938013520541e-05,-0.991123553638775,-0.001458908499333596
-6.489938013520541e-05,-0.9914623154683559,-0.001119839255523879
-6.476938013520541e-05,-0.9907847918091941,-0.0001026315240947261
-6.463938013520541e-05,-0.9894297444908704,-0.0001026315240947261
-6.450938013520541e-05,-0.9894297444908704,0.0005755069635247092
-6.437938013520541e-05,-0.9877359353429657,-0.0004417007679044436
-6.424938013520541e-05,-0.9877359353429657,-0.0004417007679044436
-6.41193801352054e-05,-0.986380888024642,-0.0004417007679044436
-6.39893801352054e-05,-0.9870584116838038,-0.0007807700117141612
-6.38593801352054e-05,-0.9884134590021276,-0.0004417007679044436
-6.37293801352054e-05,-0.9870584116838038,-0.0001026315240947261
-6.35993801352054e-05,-0.986380888024642,-0.0004417007679044436
-6.34693801352054e-05,-0.9857033643654801,-0.001797977743143314
-6.33393801352054e-05,-0.986380888024642,-0.003154254718382184
-6.32093801352054e-05,-0.9873971735133847,0.0005755069635247092
-6.307938013520541e-05,-0.9857033643654801,0.0009145762073344267
-6.29493801352054e-05,-0.9857033643654801,-0.0001026315240947261
-6.281938013520541e-05,-0.9840095552175754,-0.0001026315240947261
-6.26893801352054e-05,-0.9836707933879945,-0.0001026315240947261
-6.255938013520541e-05,-0.9843483170471564,-0.0007807700117141612
-6.24293801352054e-05,-0.986380888024642,-0.0007807700117141612
-6.229938013520541e-05,-0.9850258407063183,-0.001119839255523879
-6.21693801352054e-05,-0.9823157460696708,-0.001119839255523879
-6.203938013520541e-05,-0.981299460580928,0.0005755069635247092
-6.190938013520541e-05,-0.9802831750921852,-0.0004417007679044436
-6.177938013520541e-05,-0.9802831750921852,0.0005755069635247092
-6.164938013520541e-05,-0.981299460580928,0.0009145762073344267
-6.151938013520541e-05,-0.9816382224105089,-0.0001026315240947261
-6.138938013520541e-05,-0.9802831750921852,-0.0007807700117141612
-6.125938013520541e-05,-0.9789281277738614,-0.0007807700117141612
-6.112938013520541e-05,-0.9765567949667949,-0.001119839255523879
-6.099938013520541e-05,-0.975879271307633,-0.002137046986953032
-6.086938013520541e-05,-0.9748629858188902,-0.001458908499333596
-6.073938013520541e-05,-0.9748629858188902,-0.001119839255523879
-6.060938013520541e-05,-0.9748629858188902,-0.001119839255523879
-6.047938013520541e-05,-0.9741854621597283,-0.001458908499333596
-6.034938013520541e-05,-0.9731691766709856,-0.0004417007679044436
-6.02193801352054e-05,-0.9714753675230808,-0.0004417007679044436
-6.00893801352054e-05,-0.9714753675230808,-0.0001026315240947261
-5.99593801352054e-05,-0.9704590820343381,-0.0004417007679044436
-5.98293801352054e-05,-0.9704590820343381,-0.001458908499333596
-5.96993801352054e-05,-0.9711366056934999,-0.001797977743143314
-5.95693801352054e-05,-0.9694427965455953,-0.001458908499333596
-5.94393801352054e-05,-0.9691040347160144,-0.0001026315240947261
-5.93093801352054e-05,-0.9701203202047571,0.0005755069635247092
-5.91793801352054e-05,-0.9677489873976906,0.0009145762073344267
-5.904938013520541e-05,-0.9647001309314622,0.001253645451144144
-5.891938013520541e-05,-0.9636838454427193,0.001253645451144144
-5.878938013520541e-05,-0.9619900362948147,0.0002364377197149915
-5.865938013520541e-05,-0.9623287981243956,-0.0001026315240947261
-5.852938013520541e-05,-0.9619900362948147,-0.0007807700117141612
-5.839938013520541e-05,-0.9630063217835575,-0.002137046986953032
-5.82693801352054e-05,-0.9626675599539766,-0.001458908499333596
-5.813938013520541e-05,-0.9609737508060719,-0.001458908499333596
-5.800938013520541e-05,-0.9589411798285863,-0.0007807700117141612
-5.787938013520541e-05,-0.9575861325102626,0.0002364377197149915
-5.774938013520541e-05,-0.9575861325102626,0.0002364377197149915
-5.761938013520541e-05,-0.9565698470215197,-0.0007807700117141612
-5.748938013520541e-05,-0.9562310851919388,-0.001119839255523879
-5.735938013520541e-05,-0.9548760378736151,-0.001458908499333596
-5.722938013520541e-05,-0.9555535615327769,-0.001797977743143314
-5.709938013520541e-05,-0.9565698470215197,-0.001119839255523879
-5.696938013520541e-05,-0.955214799703196,-0.0007807700117141612
-5.683938013520541e-05,-0.9538597523848723,-0.0004417007679044436
-5.670938013520541e-05,-0.9521659432369676,-0.0007807700117141612
-5.657938013520541e-05,-0.9508108959186439,-0.001458908499333596
-5.644938013520541e-05,-0.9491170867707392,-0.0007807700117141612
-5.63193801352054e-05,-0.9491170867707392,-0.001119839255523879
-5.61893801352054e-05,-0.9484395631115773,-0.001119839255523879
-5.60593801352054e-05,-0.9464069921340917,-0.001458908499333596
-5.59293801352054e-05,-0.945390706645349,-0.0004417007679044436
-5.57993801352054e-05,-0.9440356593270252,0.001253645451144144
-5.56693801352054e-05,-0.9440356593270252,0.0002364377197149915
-5.55393801352054e-05,-0.9420030883495396,0.0002364377197149915
-5.54093801352054e-05,-0.9413255646903778,-0.0001026315240947261
-5.52793801352054e-05,-0.9409868028607967,0.0002364377197149915
-5.514938013520541e-05,-0.9399705173720539,0.0002364377197149915
-5.501938013520541e-05,-0.9392929937128921,0.0002364377197149915
-5.488938013520541e-05,-0.9382767082241493,0.003966199401621885
-5.475938013520541e-05,-0.9369216609058255,0.005661545620670473
-5.462938013520541e-05,-0.9352278517579209,0.0009145762073344267
-5.449938013520541e-05,-0.9352278517579209,0.0009145762073344267
-5.436938013520541e-05,-0.9335340426100163,-0.0007807700117141612
-5.42393801352054e-05,-0.9328565189508543,0.0009145762073344267
-5.410938013520541e-05,-0.9335340426100163,0.0005755069635247092
-5.397938013520541e-05,-0.9318402334621115,0.0009145762073344267
-5.38493801352054e-05,-0.9301464243142069,-0.0001026315240947261
-5.37193801352054e-05,-0.929130138825464,-0.0004417007679044436
-5.358938013520541e-05,-0.9274363296775594,-0.001119839255523879
-5.345938013520541e-05,-0.9264200441888166,-0.0001026315240947261
-5.332938013520541e-05,-0.9254037587000737,0.0005755069635247092
-5.319938013520541e-05,-0.9237099495521691,0.0009145762073344267
-5.306938013520541e-05,-0.9209998549155216,0.0005755069635247092
-5.293938013520541e-05,-0.9199835694267788,0.0005755069635247092
-5.280938013520541e-05,-0.9203223312563598,-0.0004417007679044436
-5.267938013520541e-05,-0.9196448075971979,-0.0007807700117141612
-5.254938013520541e-05,-0.9189672839380361,-0.002137046986953032
-5.241938013520541e-05,-0.9186285221084551,-0.0007807700117141612
-5.22893801352054e-05,-0.9176122366197123,0.0005755069635247092
-5.21593801352054e-05,-0.9159184274718076,0.001253645451144144
-5.20293801352054e-05,-0.913547094664741,0.001253645451144144
-5.18993801352054e-05,-0.913547094664741,0.001592714694953862
-5.17693801352054e-05,-0.9121920473464173,0.001592714694953862
-5.163938013520541e-05,-0.9094819527097698,0.0005755069635247092
-5.150938013520541e-05,-0.9077881435618652,0.0009145762073344267
-5.137938013520541e-05,-0.9084656672210271,0.001253645451144144
-5.124938013520541e-05,-0.9074493817322843,0.0002364377197149915
-5.111938013520541e-05,-0.9067718580731224,-0.0004417007679044436
-5.098938013520541e-05,-0.9060943344139605,-0.0007807700117141612
-5.085938013520541e-05,-0.903723001606894,-0.0001026315240947261
-5.072938013520541e-05,-0.9010129069702465,-0.001119839255523879
-5.059938013520541e-05,-0.9010129069702465,-0.001797977743143314
-5.046938013520541e-05,-0.8993190978223419,-0.001119839255523879
-5.03393801352054e-05,-0.89864157416318,-0.0004417007679044436
-5.02093801352054e-05,-0.8969477650152753,-0.0001026315240947261
-5.00793801352054e-05,-0.8949151940377897,-0.0004417007679044436
-4.99493801352054e-05,-0.8935601467194659,-0.001797977743143314
-4.98193801352054e-05,-0.8925438612307232,-0.0001026315240947261
-4.968938013520541e-05,-0.8925438612307232,0.0009145762073344267
-4.955938013520541e-05,-0.8915275757419804,0.001253645451144144
-4.942938013520541e-05,-0.8908500520828185,0.0009145762073344267
-4.929938013520541e-05,-0.8894950047644947,0.0002364377197149915
-4.916938013520541e-05,-0.8884787192757519,-0.0001026315240947261
-4.903938013520541e-05,-0.8871236719574283,-0.0007807700117141612
-4.890938013520541e-05,-0.8854298628095235,-0.0004417007679044436
-4.877938013520541e-05,-0.883058530002457,-0.001458908499333596
-4.864938013520541e-05,-0.8810259590249714,-0.001119839255523879
-4.851938013520541e-05,-0.8789933880474858,-0.0004417007679044436
-4.83893801352054e-05,-0.8783158643883239,-0.0007807700117141612
-4.82593801352054e-05,-0.8772995788995811,-0.0004417007679044436
-4.81293801352054e-05,-0.8752670079220956,0.0009145762073344267
-4.79993801352054e-05,-0.872895675115029,0.0002364377197149915
-4.78693801352054e-05,-0.8718793896262862,0.0002364377197149915
-4.773938013520541e-05,-0.8712018659671243,0.0002364377197149915
-4.760938013520541e-05,-0.8688305331600578,0.0005755069635247092
-4.747938013520541e-05,-0.8661204385234103,0.0005755069635247092
-4.734938013520541e-05,-0.8640878675459247,-0.0001026315240947261
-4.721938013520541e-05,-0.8634103438867629,-0.002815185474572467
-4.708938013520541e-05,-0.862055296568439,-0.003832393206001619
-4.695938013520541e-05,-0.86239405839802,-0.001797977743143314
-4.682938013520541e-05,-0.8603614874205344,-0.001119839255523879
-4.669938013520541e-05,-0.8593452019317916,0.001253645451144144
-4.656938013520541e-05,-0.8579901546134678,0.0005755069635247092
-4.64393801352054e-05,-0.8562963454655632,0.001253645451144144
-4.63093801352054e-05,-0.8562963454655632,0.00193178393876358
-4.61793801352054e-05,-0.8542637744880776,0.0005755069635247092
-4.60493801352054e-05,-0.8539250126584966,-0.0001026315240947261
-4.59193801352054e-05,-0.8525699653401729,-0.0004417007679044436
-4.57893801352054e-05,-0.8508761561922682,-0.0007807700117141612
-4.565938013520541e-05,-0.8478272997260399,-0.0001026315240947261
-4.552938013520541e-05,-0.8471497760668779,-0.0004417007679044436
-4.539938013520541e-05,-0.8457947287485542,0.0002364377197149915
-4.526938013520541e-05,-0.8434233959414876,0.001253645451144144
-4.513938013520541e-05,-0.841729586793583,0.00193178393876358
-4.500938013520541e-05,-0.8410520631344212,0.0009145762073344267
-4.487938013520541e-05,-0.8413908249640021,0.0005755069635247092
-4.474938013520541e-05,-0.8383419684977736,0.0002364377197149915
-4.461938013520541e-05,-0.836648159349869,-0.0001026315240947261
-4.44893801352054e-05,-0.8346155883723834,0.0002364377197149915
-4.43593801352054e-05,-0.8342768265428024,-0.0001026315240947261
-4.42293801352054e-05,-0.8319054937357359,0.0005755069635247092
-4.40993801352054e-05,-0.8288566372695075,-0.0001026315240947261
-4.39693801352054e-05,-0.8278403517807646,-0.0007807700117141612
-4.38393801352054e-05,-0.8254690189736982,-0.0007807700117141612
-4.370938013520541e-05,-0.8241139716553744,-0.0007807700117141612
-4.357938013520541e-05,-0.8227589243370507,-0.0004417007679044436
-4.344938013520541e-05,-0.8200488297004032,-0.001119839255523879
-4.331938013520541e-05,-0.8180162587229176,-0.001458908499333596
-4.318938013520541e-05,-0.8173387350637558,-0.001797977743143314
-4.305938013520541e-05,-0.815644925915851,-0.0004417007679044436
-4.292938013520541e-05,-0.8142898785975273,-0.0001026315240947261
-4.279938013520541e-05,-0.8125960694496227,-0.0004417007679044436
-4.266938013520541e-05,-0.8098859748129752,-0.0004417007679044436
-4.25393801352054e-05,-0.8092084511538133,-0.0007807700117141612
-4.24093801352054e-05,-0.8078534038354895,0.0009145762073344267
-4.22793801352054e-05,-0.8071758801763277,0.001592714694953862
-4.21493801352054e-05,-0.8054820710284231,0.00193178393876358
-4.20193801352054e-05,-0.8034495000509374,0.001253645451144144
-4.18893801352054e-05,-0.8010781672438709,0.0002364377197149915
-4.175938013520541e-05,-0.7997231199255471,-0.001119839255523879
-4.162938013520541e-05,-0.7993843580959662,-0.001119839255523879
-4.149938013520541e-05,-0.7970130252888997,-0.0001026315240947261
-4.136938013520541e-05,-0.7943029306522522,-0.0004417007679044436
-4.123938013520541e-05,-0.7922703596747666,0.0002364377197149915
-4.110938013520541e-05,-0.790237788697281,0.0009145762073344267
-4.097938013520541e-05,-0.7898990268677001,0.001592714694953862
-4.084938013520541e-05,-0.7882052177197953,0.0002364377197149915
-4.071938013520541e-05,-0.7861726467423098,-0.0004417007679044436
-4.05893801352054e-05,-0.7831237902760814,-0.0004417007679044436
-4.04593801352054e-05,-0.7814299811281767,-0.0001026315240947261
-4.03293801352054e-05,-0.7800749338098529,0.0002364377197149915
-4.01993801352054e-05,-0.7780423628323674,-0.0004417007679044436
-4.00693801352054e-05,-0.7756710300253008,-0.0001026315240947261
-3.99393801352054e-05,-0.774654744536558,0.0005755069635247092
-3.980938013520541e-05,-0.7729609353886533,0.0002364377197149915
-3.967938013520541e-05,-0.7709283644111677,0.0005755069635247092
-3.954938013520541e-05,-0.7685570316041012,0.0005755069635247092
-3.941938013520541e-05,-0.7675407461153584,-0.0007807700117141612
-3.928938013520541e-05,-0.7658469369674538,-0.0004417007679044436
-3.915938013520541e-05,-0.764153127819549,0.0005755069635247092
-3.902938013520541e-05,-0.7627980805012253,0.0005755069635247092
-3.889938013520541e-05,-0.7607655095237397,-0.001119839255523879
-3.876938013520541e-05,-0.7583941767166732,-0.001458908499333596
-3.86393801352054e-05,-0.7556840820800257,-0.001119839255523879
-3.85093801352054e-05,-0.75365151110254,-0.001458908499333596
-3.83793801352054e-05,-0.7519577019546354,-0.0004417007679044436
-3.82493801352054e-05,-0.7492476073179879,-0.0001026315240947261
-3.81193801352054e-05,-0.7468762745109214,0.0002364377197149915
-3.79893801352054e-05,-0.7448437035334358,-0.0001026315240947261
-3.78593801352054e-05,-0.7451824653630167,0.0009145762073344267
-3.772938013520541e-05,-0.7428111325559502,-0.0001026315240947261
-3.759938013520541e-05,-0.7414560852376264,-0.0001026315240947261
-3.746938013520541e-05,-0.738745990600979,0.0005755069635247092
-3.733938013520541e-05,-0.7367134196234933,-0.0001026315240947261
-3.720938013520541e-05,-0.7336645631572649,-0.0004417007679044436
-3.707938013520541e-05,-0.7302769448614556,-0.0007807700117141612
-3.694938013520541e-05,-0.7289218975431319,-0.0007807700117141612
-3.681938013520541e-05,-0.7285831357135509,-0.0004417007679044436
-3.66893801352054e-05,-0.7248567555881607,0.0002364377197149915
-3.65593801352054e-05,-0.723162946440256,-0.0001026315240947261
-3.64293801352054e-05,-0.7218078991219322,-0.0001026315240947261
-3.62993801352054e-05,-0.7207916136331894,0.0009145762073344267
-3.61693801352054e-05,-0.7184202808261229,-0.0001026315240947261
-3.60393801352054e-05,-0.7170652335077992,-0.0001026315240947261
-3.59093801352054e-05,-0.7153714243598945,0.0002364377197149915
-3.577938013520541e-05,-0.712661329723247,-0.0001026315240947261
-3.564938013520541e-05,-0.7096124732570186,-0.001458908499333596
-3.551938013520541e-05,-0.707579902279533,-0.001797977743143314
-3.538938013520541e-05,-0.7045310458133046,-0.001458908499333596
-3.525938013520541e-05,-0.702498474835819,-0.001797977743143314
-3.512938013520541e-05,-0.7004659038583334,-0.0004417007679044436
-3.499938013520541e-05,-0.6987720947104287,0.0002364377197149915
-3.486938013520541e-05,-0.6980945710512668,-0.0004417007679044436
-3.47393801352054e-05,-0.6967395237329431,-0.0001026315240947261
-3.46093801352054e-05,-0.6943681909258765,-0.0004417007679044436
-3.44793801352054e-05,-0.6919968581188101,-0.0007807700117141612
-3.43493801352054e-05,-0.6896255253117435,-0.001119839255523879
-3.42193801352054e-05,-0.6889480016525816,-0.0004417007679044436
-3.40893801352054e-05,-0.6858991451863532,0.0002364377197149915
-3.39593801352054e-05,-0.6835278123792866,0.0005755069635247092
-3.382938013520541e-05,-0.6801401940834774,-0.0004417007679044436
-3.369938013520541e-05,-0.6791239085947345,-0.0004417007679044436
-3.356938013520541e-05,-0.676075052128506,-0.0007807700117141612
-3.343938013520541e-05,-0.6747200048101823,-0.0004417007679044436
