Time (s),Channel 1 (V),Channel 2 (V)
0.00026927875,-0.3142774181360681,-0.1014843354232003
0.00026940875,-0.3115673234994207,-0.1014843354232003
0.00026953875,-0.3095347525219351,-0.1014843354232003
0.00026966875,-0.3068246578852876,-0.1008061969355808
0.00026979875,-0.304453325078221,-0.10182340466701
0.00026992875,-0.3007269449528308,-0.1011452661793906
0.00027005875,-0.2963230411682786,-0.1021624739108197
0.00027018875,-0.294290470190793,-0.1011452661793906
0.00027031875,-0.2912416137245646,-0.10182340466701
0.00027044875,-0.2905640900654027,-0.1014843354232003
0.00027057875,-0.2875152335991744,-0.1008061969355808
0.00027070875,-0.2848051389625268,-0.1004671276917711
0.00027083875,-0.2814175206667175,-0.10182340466701
0.00027096875,-0.2783686642004891,-0.1001280584479614
0.00027109875,-0.273964760415937,-0.10182340466701
0.00027122875,-0.2719321894384514,-0.1011452661793906
0.00027135875,-0.2709159039497085,-0.1004671276917711
0.00027148875,-0.2692220948018039,-0.1011452661793906
0.00027161875,-0.2671895238243183,-0.1008061969355808
0.00027174875,-0.2644794291876708,-0.1008061969355808
0.00027187875,-0.2610918108918615,-0.1011452661793906
0.00027200875,-0.258381716255214,-0.1008061969355808
0.00027213875,-0.2549940979594046,-0.10182340466701
0.00027226875,-0.2522840033227572,-0.1008061969355808
0.00027239875,-0.2492351468565288,-0.09944991996034198
0.00027252875,-0.2461862903903003,-0.0997889892041517
0.00027265875,-0.2424599102649101,-0.09944991996034198
0.00027278875,-0.2394110537986817,-0.0997889892041517
0.00027291875,-0.2356846736732914,-0.1004671276917711
0.00027304875,-0.2333133408662248,-0.10182340466701
0.00027317875,-0.2309420080591583,-0.1011452661793906
0.00027330875,-0.2292481989112536,-0.1004671276917711
0.00027343875,-0.2278931515929299,-0.1004671276917711
0.00027356875,-0.2265381042746062,-0.0997889892041517
0.00027369875,-0.222134200490054,-0.1001280584479614
0.00027382875,-0.2197628676829875,-0.09809364298510312
0.00027395875,-0.2156977257280162,-0.09911085071653226
0.00027408875,-0.2133263929209497,-0.09877178147272254
0.00027421875,-0.2096000127955594,-0.09877178147272254
0.00027434875,-0.2048573471814263,-0.09944991996034198
0.00027447875,-0.2031635380335217,-0.09911085071653226
0.00027460875,-0.2004534433968742,-0.09843271222891282
0.00027473875,-0.1987596342489695,-0.09877178147272254
0.00027486875,-0.1953720159531602,-0.09877178147272254
0.00027499875,-0.191306873998189,-0.09843271222891282
0.00027512875,-0.1872417320432178,-0.09741550449748368
0.00027525875,-0.1852091610657322,-0.09707643525367396
0.00027538875,-0.1831765900882465,-0.09673736600986424
0.00027551875,-0.1801277336220181,-0.09809364298510312
0.00027564875,-0.1784339244741135,-0.09741550449748368
0.00027577875,-0.175723829837466,-0.09707643525367396
0.00027590875,-0.1730137352008185,-0.09639829676605452
0.00027603875,-0.1692873550754282,-0.09605922752224481
0.00027616875,-0.1662384986091998,-0.09538108903462537
0.00027629875,-0.1648834512908761,-0.09538108903462537
0.00027642875,-0.1625121184838096,-0.09470295054700593
0.00027655875,-0.1587857383584193,-0.09538108903462537
0.00027668875,-0.1567531673809337,-0.09504201979081565
0.00027681875,-0.1503166926188959,-0.09605922752224481
0.00027694875,-0.1465903124935057,-0.09436388130319621
0.00027707875,-0.144896503345601,-0.09266853508414763
0.00027720875,-0.1432026941976963,-0.09334667357176707
0.00027733875,-0.1425251705385344,-0.09334667357176707
0.00027746875,-0.1408313613906298,-0.09300760432795735
0.00027759875,-0.1364274576060776,-0.09368574281557679
0.00027772875,-0.1310072683327827,-0.09334667357176707
0.00027785875,-0.1269421263778114,-0.09368574281557679
0.00027798875,-0.1255870790594877,-0.09334667357176707
0.00027811875,-0.1235545080820021,-0.09300760432795735
0.00027824875,-0.1211831752749356,-0.09266853508414763
0.00027837875,-0.1184730806382881,-0.09199039659652819
0.00027850875,-0.1150854623424787,-0.09097318886509904
0.00027863875,-0.1116978440466694,-0.09063411962128932
0.00027876875,-0.108648987580441,-0.08995598113366989
0.00027889875,-0.1072939402621172,-0.08995598113366989
0.00027902875,-0.1039063219663079,-0.08961691188986018
0.00027915875,-0.0998411800113367,-0.08961691188986018
0.00027928875,-0.09679232354510829,-0.09063411962128932
0.00027941875,-0.09475975256762269,-0.0882606349146213
0.00027954875,-0.09069461061265147,-0.08995598113366989
0.00027967875,-0.08832327780558492,-0.08995598113366989
0.00027980875,-0.08866203963516586,-0.0882606349146213
0.00027993875,-0.08425813585061372,-0.08893877340224074
0.00028006875,-0.08222556487312811,-0.0882606349146213
0.00028019875,-0.07985423206606157,-0.0882606349146213
0.00028032875,-0.07545032828150942,-0.08927784264605046
0.00028045875,-0.07206270998570008,-0.08961691188986018
0.00028058875,-0.06765880620114793,-0.08961691188986018
0.00028071875,-0.06664252071240513,-0.08927784264605046
0.00028084875,-0.06325490241659579,-0.08893877340224074
0.00028097875,-0.05986728412078644,-0.08792156567081158
0.00028110875,-0.05715718948413898,-0.08622621945176299
0.00028123875,-0.05207576204042495,-0.08588715020795328
0.00028136875,-0.04902690557419655,-0.08520901172033385
0.00028149875,-0.04699433459671094,-0.08486994247652413
0.00028162875,-0.04530052544880626,-0.08520901172033385
0.00028175875,-0.04225166898257786,-0.08453087323271441
0.00028188875,-0.03988033617551132,-0.08486994247652413
0.00028201875,-0.03649271787970197,-0.08554808096414356
0.00028214875,-0.03547643239095917,-0.08554808096414356
0.00028227875,-0.0327663377543117,-0.08351366550128525
0.00028240875,-0.02903995762892142,-0.08351366550128525
0.00028253875,-0.02632986299227395,-0.08215738852604638
0.00028266875,-0.02090967371897899,-0.08215738852604638
0.00028279875,-0.01786081725275059,-0.08317459625747554
0.00028292875,-0.01515072261610311,-0.0824964577698561
0.00028305875,-0.01379567529777937,-0.08181831928223667
0.00028318875,-0.01074681883155097,-0.08147925003842695
0.00028331875,-0.007359200535741622,-0.08080111155080752
0.00028344875,-0.004310344069513213,-0.08012297306318808
0.00028357875,-0.001261487603284803,-0.07944483457556864
0.00028370875,9.355971503893432e-05,-0.07876669608794921
0.00028383875,0.003142416181267343,-0.07910576533175893
0.00028396875,0.00822384362498136,-0.07910576533175893
0.00028409875,0.01228898557995257,-0.07808855760032977
0.00028422875,0.01533784204618098,-0.07707134986890062
0.00028435875,0.01635412753492379,-0.07639321138128119
0.00028448875,0.01770917485324752,-0.07639321138128119
0.00028461875,0.01974174583073313,-0.07707134986890062
0.00028474875,0.02211307863779967,-0.07707134986890062
0.00028487875,0.02583945876318994,-0.07673228062509091
0.00028500875,0.02888831522941835,-0.07639321138128119
0.00028513875,0.03092088620690396,-0.0746978651622326
0.00028526875,0.03464726633229424,-0.07537600364985203
0.00028539875,0.03803488462810359,-0.07571507289366175
0.00028552875,0.03972869377600825,-0.07368065743080345
0.00028565875,0.04142250292391293,-0.07435879591842288
0.00028578875,0.046165168538046,-0.07435879591842288
0.00028591875,0.04853650134511255,-0.0746978651622326
0.00028604875,0.05158535781134095,-0.0726634496993743
0.00028617875,0.05361792878882657,-0.07130717272413542
0.00028630875,0.05632802342547404,-0.06995089574889655
0.00028643875,0.06005440355086432,-0.07028996499270627
0.00028656875,0.0627644981875118,-0.07028996499270627
0.00028669875,0.06581335465374021,-0.06995089574889655
0.00028682875,0.06953973477913049,-0.0709681034803257
0.00028695875,0.0736048767341017,-0.06995089574889655
0.00028708875,0.07428240039326356,-0.06927275726127712
0.00028721875,0.0776700186890729,-0.06927275726127712
0.00028734875,0.07936382783697758,-0.06859461877365768
0.00028747875,0.08376773162152973,-0.06757741104222853
0.00028760875,0.08580030259901533,-0.06656020331079937
0.00028773875,0.0885103972356628,-0.06656020331079937
0.00028786875,0.09257553919063402,-0.06656020331079937
0.00028799875,0.09596315748644337,-0.06825554952984797
0.00028812875,0.09867325212309083,-0.06588206482317994
0.00028825875,0.1003670612709955,-0.06486485709175079
0.00028838875,0.1037546795668049,-0.06520392633556051
0.00028851875,0.1044322032259667,-0.06350858011651192
0.00028864875,0.1078198215217761,-0.06283044162889248
0.00028877875,0.1115462016471663,-0.06384764936032164
0.00028890875,0.1149338199429757,-0.06283044162889248
0.00028903875,0.1200152473866897,-0.06249137238508276
0.00028916875,0.1223865801937562,-0.0611350954098439
0.00028929875,0.1240803893416609,-0.06079602616603418
0.00028942875,0.1278067694670512,-0.06011788767841474
0.00028955875,0.1311943877628605,-0.05943974919079531
0.00028968875,0.1349207678882508,-0.05876161070317587
0.00028981875,0.1376308625248983,-0.05774440297174671
0.00028994875,0.1400021953319648,-0.05774440297174671
0.00029007875,0.1423735281390314,-0.05774440297174671
0.00029020875,0.1437285754573551,-0.05774440297174671
0.00029033875,0.1457611464348407,-0.05808347221555643
0.00029046875,0.149487526560231,-0.05876161070317587
0.00029059875,0.1532139066856213,-0.05876161070317587
0.00029072875,0.1552464776631069,-0.05638812599650785
0.00029085875,0.159650381447659,-0.05740533372793701
0.00029098875,0.1610054287659828,-0.05672719524031757
0.00029111875,0.1633767615730493,-0.05469277977745926
0.00029124875,0.1677806653576014,-0.05570998750888841
0.00029137875,0.1708295218238298,-0.05435371053364954
0.00029150875,0.1725233309717345,-0.05333650280222038
0.00029163875,0.1745559019492201,-0.05231929507079124
0.00029176875,0.1779435202450295,-0.05198022582698152
0.00029189875,0.180314853052096,-0.05231929507079124
0.00029202875,0.1843799950070672,-0.05231929507079124
0.00029215875,0.1864125659845528,-0.0516411565831718
0.00029228875,0.1884451369620384,-0.05062394885174265
0.00029241875,0.1911552315986859,-0.04994581036412321
0.00029254875,0.1942040880649143,-0.04926767187650377
0.00029267875,0.1979304681903046,-0.04858953338888435
0.00029280875,0.1992855155086283,-0.04757232565745519
0.00029293875,0.2033506574635996,-0.04689418716983575
0.00029306875,0.2067382757594089,-0.04621604868221632
0.00029319875,0.2077545612481517,-0.0458769794384066
0.00029332875,0.211480941373542,-0.0458769794384066
0.00029345875,0.2148685596693513,-0.04553791019459688
0.00029358875,0.2185949397947416,-0.0458769794384066
0.00029371875,0.22164379626097,-0.04282535624411914
0.00029384875,0.2240151290680366,-0.04316442548792886
0.00029397875,0.2274027473638459,-0.04350349473173858
0.00029410875,0.2304516038300743,-0.04214721775649971
0.00029423875,0.231806651148398,-0.04146907926888027
0.00029436875,0.2348555076146265,-0.04180814851268999
0.00029449875,0.237226840421693,-0.04146907926888027
0.00029462875,0.2399369350583405,-0.04113001002507055
0.00029475875,0.2433245533541498,-0.04146907926888027
0.00029488875,0.2463734098203782,-0.04113001002507055
0.00029501875,0.2497610281161876,-0.04079094078126083
0.00029514875,0.252809884582416,-0.03977373304983169
0.00029527875,0.2558587410486444,-0.03773931758697338
0.00029540875,0.2585688356852919,-0.0363830406117345
0.00029553875,0.2609401684923584,-0.03570490212411508
0.00029566875,0.2650053104473296,-0.03570490212411508
0.00029579875,0.2673766432543961,-0.03536583288030536
0.00029592875,0.268392928743139,-0.0343486251488762
0.00029605875,0.2714417852093673,-0.03367048666125677
0.00029618875,0.2744906416755958,-0.03265327892982761
0.00029631875,0.2782170218009861,-0.03367048666125677
0.00029644875,0.2788945454601479,-0.03095793271077903
0.00029657875,0.2822821637559573,-0.03197514044220819
0.00029670875,0.2846534965630238,-0.03163607119839847
0.00029683875,0.2883798766884141,-0.02994072497934987
0.00029696875,0.2907512094954806,-0.03027979422315959
0.00029709875,0.2931225423025471,-0.02994072497934987
0.00029722875,0.2944775896208709,-0.02892351724792072
0.00029735875,0.2961713987687756,-0.02858444800411101
0.00029748875,0.3002365407237468,-0.02858444800411101
0.00029761875,0.3039629208491371,-0.02756724027268185
0.00029774875,0.3066730154857845,-0.02756724027268185
0.00029787875,0.3100606337815939,-0.02688910178506242
0.00029800875,0.3117544429294986,-0.02587189405363326
0.00029813875,0.3137870139069842,-0.02519375556601383
0.00029826875,0.3181909176915363,-0.02451561707839439
0.00029839875,0.3219172978169266,-0.02451561707839439
0.00029852875,0.3232723451352503,-0.02417654783458468
0.00029865875,0.3266599634310597,-0.02451561707839439
0.00029878875,0.330047581726869,-0.02349840934696524
0.00029891875,0.3317413908747737,-0.0228202708593458
0.00029904875,0.335129009170583,-0.02146399388410693
0.00029917875,0.3371615801480686,-0.02146399388410693
0.00029930875,0.3408879602734589,-0.02010771690886807
0.00029943875,0.3425817694213636,-0.01942957842124863
0.00029956875,0.3463081495467539,-0.01942957842124863
0.00029969875,0.3473244350354966,-0.01739516295839032
0.00029982875,0.3486794823538204,-0.01637795522696117
0.00029995875,0.3524058624792107,-0.01569981673934174
0.00030008875,0.3554547189454391,-0.01671702447077089
0.00030021875,0.3585035754116675,-0.01671702447077089
0.00030034875,0.3632462410258006,-0.01671702447077089
0.00030047875,0.3659563356624481,-0.01569981673934174
0.00030060875,0.3669726211511908,-0.01434353976410286
0.00030073875,0.3693439539582574,-0.01230912430124456
0.00030086875,0.371376524935743,-0.01230912430124456
0.00030099875,0.3747641432315523,-0.01197005505743484
0.00030112875,0.3781517615273617,-0.01163098581362512
0.00030125875,0.3801843325048473,-0.01061377808219597
0.00030138875,0.3839107126302376,-0.01061377808219597
0.00030151875,0.3859432836077232,-0.009596570350766819
0.00030164875,0.3876370927556279,-0.009596570350766819
0.00030177875,0.3893309019035325,-0.008579362619337666
0.00030190875,0.3923797583697609,-0.008579362619337666
0.00030203875,0.3933960438585037,-0.007562154887908513
0.00030216875,0.397122423983894,-0.006884016400289078
0.00030229875,0.4001712804501224,-0.00654494715647936
0.00030242875,0.4042364224050936,-0.004849600937430773
0.00030255875,0.4079628025304839,-0.00518867018124049
0.00030268875,0.4096566116783886,-0.004849600937430773
0.00030281875,0.4123667063150361,-0.004510531693621055
0.00030294875,0.4154155627812645,-0.003154254718382184
0.00030307875,0.4174481337587501,-0.002137046986953032
0.00030320875,0.4211745138841403,-0.001797977743143314
0.00030333875,0.4218520375433022,-0.001458908499333596
0.00030346875,0.4245621321799497,-0.001119839255523879
0.00030359875,0.4272722268165972,-0.001797977743143314
0.00030372875,0.4309986069419874,-0.0004417007679044436
0.00030385875,0.4340474634082159,0.0009145762073344267
0.00030398875,0.4367575580448633,0.00193178393876358
0.00030411875,0.4408226999998345,0.00328806091400245
0.00030424875,0.4425165091477392,0.002609922426383015
0.00030437875,0.443871556466063,0.002609922426383015
0.00030450875,0.4448878419548057,0.00328806091400245
0.00030463875,0.4475979365914532,0.003966199401621885
0.00030476875,0.4513243167168435,0.004983407133051038
0.00030489875,0.4509855548872626,0.00600061486448019
0.00030502875,0.4547119350126528,0.005661545620670473
0.00030515875,0.4601321242859478,0.007017822595909344
0.00030528875,0.4628422189225952,0.007356891839719061
0.00030541875,0.4655523135592428,0.007695961083528779
0.00030554875,0.4672461227071474,0.009052238058767649
0.00030567875,0.4689399318550521,0.009391307302577366
0.00030580875,0.4716500264916996,0.009391307302577366
0.00030593875,0.4740213592987661,0.01040851503400652
0.00030606875,0.4767314539354136,0.01074758427781624
0.00030619875,0.479780310401642,0.01244293049686482
0.00030632875,0.4821516432087085,0.01210386125305511
0.00030645875,0.4852004996749369,0.01244293049686482
0.00030658875,0.4882493561411653,0.01278199974067454
0.00030671875,0.4909594507778128,0.0137992074721037
0.00030684875,0.4940083072440412,0.01413827671591341
0.00030697875,0.4960408782215268,0.01481641520353285
0.00030710875,0.4994284965173362,0.01651176142258143
0.00030723875,0.5007835438356598,0.01752896915401059
0.00030736875,0.5034936384723073,0.01786803839782031
0.00030749875,0.5048486857906311,0.01888524612924946
0.00030762875,0.5068812567681167,0.01888524612924946
0.00030775875,0.5099301132343451,0.01922431537305918
0.00030788875,0.5109463987230879,0.02024152310448833
0.00030801875,0.51535030250764,0.02125873083591748
0.00030814875,0.5167053498259638,0.02058059234829805
0.00030827875,0.5187379208034494,0.02193686932353692
0.00030840875,0.5221255390992587,0.02193686932353692
0.00030853875,0.5248356337359062,0.02193686932353692
0.00030866875,0.5272069665429727,0.02261500781115635
0.00030879875,0.5289007756908775,0.02329314629877579
0.00030892875,0.5305945848387821,0.02397128478639522
0.00030905875,0.5322883939866868,0.02431035403020494
0.00030918875,0.536014774112077,0.02532756176163409
0.00030931875,0.5377085832599817,0.02668383873687296
0.00030944875,0.5421124870445339,0.02702290798068268
0.00030957875,0.5441450580220195,0.0273619772244924
0.00030970875,0.5471939144882478,0.0273619772244924
0.00030983875,0.5499040091248953,0.02871825419973127
0.00030996875,0.551936580102381,0.02905732344354099
0.00031009875,0.5532916274207047,0.03007453117497014
0.00031022875,0.5560017220573522,0.03007453117497014
0.00031035875,0.5576955312052568,0.03041360041877986
0.00031048875,0.5590505785235805,0.03075266966258957
0.00031061875,0.5597281021827425,0.03244801588163816
0.00031074875,0.5634544823081328,0.03244801588163816
0.00031087875,0.567519624263104,0.03176987739401872
0.00031100875,0.5695521952405895,0.03278708512544788
0.00031113875,0.572601051706818,0.0331261543692576
0.00031126875,0.5749723845138844,0.03448243134449647
0.00031139875,0.5759886700026273,0.03482150058830619
0.00031152875,0.5780212409801129,0.03583870831973533
0.00031165875,0.5814088592759222,0.03549963907592563
0.00031178875,0.583102668423827,0.03516056983211591
0.00031191875,0.5854740012308934,0.03583870831973533
0.00031204875,0.5888616195267028,0.03617777756354505
0.00031217875,0.5932655233112549,0.03787312378259364
0.00031230875,0.5942818087999977,0.03855126227021308
0.00031243875,0.5956368561183215,0.03922940075783252
0.00031256875,0.5990244744141309,0.03956847000164224
0.00031269875,0.6003795217324546,0.03922940075783252
0.00031282875,0.6024120927099402,0.03956847000164224
0.00031295875,0.6041059018578449,0.04126381622069082
0.00031308875,0.6074935201536542,0.04160288546450054
0.00031321875,0.6102036147903017,0.04194195470831026
0.00031334875,0.6125749475973682,0.04465450865878799
0.00031347875,0.6139299949156919,0.04363730092735885
0.00031360875,0.6159625658931775,0.04262009319592969
0.00031373875,0.6179951368706632,0.04397637017116857
0.00031386875,0.6183338987002441,0.04567171639021715
0.00031399875,0.6223990406552153,0.04702799336545602
0.00031412875,0.6251091352918627,0.04804520109688518
0.00031425875,0.6281579917580912,0.0487233395845046
0.00031438875,0.6312068482243196,0.0483842703406949
0.00031451875,0.6332394192018052,0.04804520109688518
0.00031464875,0.6359495138384527,0.0487233395845046
0.00031477875,0.6359495138384527,0.0504186858035532
0.00031490875,0.6389983703046811,0.05177496277879207
0.00031503875,0.6413697031117477,0.05143589353498235
0.00031516875,0.6464511305554617,0.05143589353498235
0.00031529875,0.6457736068962998,0.05279217051022121
0.00031542875,0.6481449397033663,0.05380937824165037
0.00031555875,0.6511937961695947,0.05380937824165037
0.00031568875,0.6539038908062422,0.05313123975403093
0.00031581875,0.6559364617837278,0.05380937824165037
0.00031594875,0.6583077945907944,0.05448751672926981
0.00031607875,0.6616954128866037,0.05414844748546009
0.00031620875,0.6630504602049274,0.05516565521688924
0.00031633875,0.6633892220345083,0.05448751672926981
0.00031646875,0.6650830311824131,0.05516565521688924
0.00031659875,0.6660993166711558,0.0582172784111767
0.00031672875,0.6691481731373843,0.05923448614260585
0.00031685875,0.6725357914331936,0.05787820916736698
0.00031698875,0.675584647899422,0.0582172784111767
0.00031711875,0.6772784570473267,0.05923448614260585
0.00031724875,0.6789722661952313,0.05957355538641557
0.00031737875,0.6806660753431361,0.05991262463022529
0.00031750875,0.6820211226614598,0.06025169387403501
0.00031763875,0.6843924554685263,0.06160797084927387
0.00031776875,0.6847312172981073,0.06160797084927387
0.00031789875,0.686086264616431,0.06228610933689331
0.00031802875,0.6887963592530785,0.06262517858070303
0.00031815875,0.6918452157193068,0.06330331706832246
0.00031828875,0.6952328340151162,0.06296424782451274
0.00031841875,0.6972654049926018,0.06364238631213218
0.00031854875,0.6996367377996683,0.06533773253118076
0.00031867875,0.7020080706067349,0.06635494026260992
0.00031880875,0.7057344507321252,0.0660158710188002
0.00031893875,0.7057344507321252,0.06771121723784879
0.00031906875,0.7094608308575154,0.0660158710188002
0.00031919875,0.7097995926870964,0.06533773253118076
0.00031932875,0.7097995926870964,0.06567680177499048
0.00031945875,0.7114934018350011,0.06499866328737104
0.00031958875,0.7152197819603913,0.0660158710188002
0.00031971875,0.7172523529378769,0.06737214799403907
0.00031984875,0.7192849239153626,0.06771121723784879
0.00031997875,0.7192849239153626,0.06906749421308765
0.00032010875,0.7223337803815909,0.07008470194451681
0.00032023875,0.7253826368478193,0.07144097891975568
0.00032036875,0.727415207825305,0.07211911740737512
0.00032049875,0.7287702551436287,0.0717800481635654
0.00032062875,0.7308028261211142,0.07211911740737512
0.00032075875,0.7314803497802762,0.07144097891975568
0.00032088875,0.7341904444169236,0.0717800481635654
0.00032101875,0.7379168245423139,0.07211911740737512
0.00032114875,0.7402881573493805,0.07245818665118484
0.00032127875,0.7409656810085423,0.07483167135785286
0.00032140875,0.7419819664972851,0.07584887908928201
0.00032153875,0.7433370138156089,0.07652701757690145
0.00032166875,0.7453695847930945,0.07584887908928201
0.00032179875,0.7457083466226754,0.07686608682071117
0.00032192875,0.7497734885776466,0.07618794833309173
0.00032205875,0.752822345043875,0.07686608682071117
0.00032218875,0.7534998687030369,0.07754422530833059
0.00032231875,0.7551936778509416,0.07822236379595003
0.00032244875,0.7558712015101035,0.07890050228356947
0.00032257875,0.758581296146751,0.07957864077118891
0.00032270875,0.7612913907833984,0.07890050228356947
0.00032283875,0.7623076762721412,0.08059584850261806
0.00032296875,0.7646790090792077,0.08059584850261806
0.00032309875,0.7670503418862743,0.08229119472166664
0.00032322875,0.768405389204598,0.08263026396547636
0.00032335875,0.7707767220116646,0.08296933320928608
0.00032348875,0.7728092929891501,0.0833084024530958
0.00032361875,0.7755193876257976,0.0833084024530958
0.00032374875,0.7772131967737023,0.08364747169690552
0.00032387875,0.778907005921607,0.08398654094071523
0.00032400875,0.7809395768990925,0.08466467942833467
0.00032413875,0.7806008150695116,0.08500374867214439
0.00032426875,0.7806008150695116,0.08466467942833467
0.00032439875,0.7833109097061591,0.08466467942833467
0.00032452875,0.7856822425132257,0.08534281791595411
0.00032465875,0.7870372898315494,0.08534281791595411
0.00032478875,0.7897473844681969,0.08398654094071523
0.00032491875,0.7907636699569397,0.08398654094071523
0.00032504875,0.7907636699569397,0.08466467942833467
0.00032517875,0.79449005008233,0.08466467942833467
0.00032530875,0.7975389065485584,0.08534281791595411
0.00032543875,0.799232715696463,0.08669909489119297
0.00032556875,0.8019428103331105,0.08805537186643185
0.00032569875,0.8046529049697579,0.08839444111024156
0.00032582875,0.8066854759472436,0.089072579597861
0.00032595875,0.8083792850951482,0.08941164884167072
0.00032608875,0.8104118560726339,0.08941164884167072
0.00032621875,0.8124444270501194,0.089072579597861
0.00032634875,0.8141382361980242,0.08839444111024156
0.00032647875,0.8144769980276051,0.08805537186643185
0.00032660875,0.8165095690050906,0.08941164884167072
0.00032673875,0.8188809018121572,0.09008978732929016
0.00032686875,0.8192196636417381,0.09008978732929016
0.00032699875,0.8198971873009,0.09076792581690958
0.00032712875,0.8229460437671284,0.09042885657309986
0.00032725875,0.8243010910854521,0.09144606430452902
0.00032738875,0.8243010910854521,0.09008978732929016
0.00032751875,0.8232848055967094,0.09280234127976789
0.00032764875,0.8249786147446141,0.09314141052357761
0.00032777875,0.8300600421883281,0.09246327203595817
0.00032790875,0.8331088986545565,0.09381954901119705
0.00032803875,0.8344639459728802,0.09415861825500677
0.00032816875,0.8361577551207849,0.09246327203595817
0.00032829875,0.8371740406095277,0.09348047976738733
0.00032842875,0.8381903260982705,0.09381954901119705
0.00032855875,0.8381903260982705,0.09415861825500677
0.00032868875,0.8392066115870133,0.09483675674262619
0.00032881875,0.8405616589053371,0.09619303371786507
0.00032894875,0.8436105153715654,0.0968711722054845
0.00032907875,0.845981848178632,0.09619303371786507
0.00032920875,0.8469981336673748,0.09551489523024563
0.00032933875,0.8490307046448604,0.09585396447405535
0.00032946875,0.8503857519631841,0.09585396447405535
0.00032959875,0.8514020374519269,0.09653210296167479
0.00032972875,0.8530958465998316,0.0968711722054845
0.00032985875,0.8541121320885744,0.09754931069310394
0.00032998875,0.8574997503843838,0.09788837993691366
0.00033011875,0.8588547977027075,0.09822744918072338
0.00033024875,0.8605486068506122,0.09754931069310394
0.00033037875,0.8595323213618694,0.0989055876683428
0.00033050875,0.861226130509774,0.09924465691215252
0.00033063875,0.8632587014872596,0.09822744918072338
0.00033076875,0.8642749869760025,0.1006009338873914
0.00033089875,0.8659687961239071,0.09992279539977196
0.00033102875,0.8683401289309737,0.09992279539977196
0.00033115875,0.8683401289309737,0.1006009338873914
0.00033128875,0.8700339380788783,0.1016181416188205
0.00033141875,0.871727747226783,0.1009400031312011
0.00033154875,0.8730827945451067,0.1006009338873914
0.00033167875,0.8737603182042686,0.09992279539977196
0.00033180875,0.8764704128409161,0.1002618646435817
0.00033193875,0.8785029838184016,0.1016181416188205
0.00033206875,0.8801967929663064,0.1009400031312011
0.00033219875,0.8801967929663064,0.1009400031312011
0.00033232875,0.881890602114211,0.1006009338873914
0.00033245875,0.8839231730916967,0.1019572108626303
0.00033258875,0.8842619349212776,0.1026353493502497
0.00033271875,0.8849394585804394,0.1026353493502497
0.00033284875,0.8886658387058297,0.1029744185940594
0.00033297875,0.8900208860241534,0.1029744185940594
0.00033310875,0.8896821241945725,0.104669764813108
0.00033323875,0.8913759333424772,0.1026353493502497
0.00033336875,0.89239221883122,0.1029744185940594
0.00033349875,0.8930697424903818,0.1043306955692983
0.00033362875,0.8957798371270294,0.1036525570816789
0.00033375875,0.8978124081045149,0.1036525570816789
0.00033388875,0.8981511699340958,0.1036525570816789
0.00033401875,0.8991674554228387,0.1036525570816789
0.00033414875,0.9001837409115815,0.1043306955692983
0.00033427875,0.902893835548229,0.1029744185940594
0.00033440875,0.9035713592073908,0.1026353493502497
0.00033453875,0.9045876446961336,0.1033134878378691
0.00033466875,0.9052651683552955,0.1039916263254886
0.00033479875,0.907975262991943,0.104669764813108
0.00033492875,0.9100078339694285,0.1050088340569177
0.00033505875,0.9103465957990096,0.104669764813108
0.00033518875,0.9113628812877523,0.104669764813108
0.00033531875,0.9123791667764951,0.1056869725445372
0.00033544875,0.9140729759243997,0.1060260417883469
0.00033557875,0.9137342140948188,0.1060260417883469
0.00033570875,0.9133954522652379,0.1056869725445372
0.00033583875,0.9137342140948188,0.1050088340569177
0.00033596875,0.9144117377539808,0.1067041802759663
0.00033609875,0.9174605942202091,0.1053479033007274
0.00033622875,0.9188156415385329,0.1067041802759663
0.00033635875,0.9201706888568566,0.1077213880073955
0.00033648875,0.9218644980047612,0.1060260417883469
0.00033661875,0.923558307152666,0.1060260417883469
0.00033674875,0.9245745926414087,0.1060260417883469
0.00033687875,0.9259296399597325,0.1060260417883469
0.00033700875,0.9249133544709897,0.1063651110321566
0.00033713875,0.9266071636188944,0.1063651110321566
0.00033726875,0.9272846872780562,0.107043249519776
0.00033739875,0.9296560200851227,0.1063651110321566
0.00033752875,0.9310110674034465,0.1063651110321566
0.00033765875,0.9313498292330274,0.1067041802759663
0.00033778875,0.9320273528921893,0.1080604572512052
0.00033791875,0.9327048765513511,0.1087385957388246
0.00033804875,0.933382400210513,0.1083995264950149
0.00033817875,0.9354149711879987,0.1080604572512052
0.00033830875,0.9367700185063224,0.107043249519776
0.00033843875,0.9384638276542271,0.1056869725445372
0.00033856875,0.9384638276542271,0.1050088340569177
0.00033869875,0.938802589483808,0.1073823187635857
0.00033882875,0.9404963986317126,0.1067041802759663
0.00033895875,0.9415126841204555,0.1080604572512052
0.00033908875,0.9428677314387792,0.1077213880073955
0.00033921875,0.9449003024162648,0.107043249519776
0.00033934875,0.9455778260754267,0.1073823187635857
0.00033947875,0.9469328733937504,0.1067041802759663
0.00033960875,0.9486266825416551,0.1056869725445372
0.00033973875,0.9476103970529123,0.1056869725445372
0.00033986875,0.9462553497345886,0.1056869725445372
0.00033999875,0.9472716352233314,0.1056869725445372
0.00034012875,0.948965444371236,0.1060260417883469
